book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	1	猃狁孔炽、	him35 wɐn13 huŋ35 tsʰi33
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	1	我是用急。	ŋɔ13 si22 juŋ22 kɐp55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	1	王于出征、	wɔŋ21(wɔŋ22) jy55(jy21) tsʰeot55 tsiŋ55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	1	以匡王国。	ji13 hɔŋ55 wɔŋ21(wɔŋ22) kʷɔk33
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	比物四骊、	pei35(pei33,pei22,pʰei21) mɐt22 sei33(si33) lei21
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	闲之维则。	han21 tsi55 juŋ55(wɐi21) tsɐk55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	维此六月、	juŋ55(wɐi21) tsʰi35 luk22 jyt22
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	既成我服。	kei33 tsʰiŋ21(sɛŋ21,siŋ21) ŋɔ13 fuk22
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	我服既成、	ŋɔ13 fuk22 kei33 tsʰiŋ21
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	于三十里。	jy55(jy21) sam55(sam33) sɐp22 lei13
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	王于出征、	wɔŋ21(wɔŋ22) jy55(jy21) tsʰeot55 tsiŋ55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	2	以佐天子。	ji13 tsɔ33 tʰin55 tsi35
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	四牡修广、	sei33(si33) mau13(mɐu13) sɐu55 kʷɔŋ35
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	其大有顒。	kei55(kei22,kʰei21) tai22(tʰai33) jɐu13(jɐu22) juŋ21
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	薄伐猃狁、	pɔk22 fɐt22 him35 wɐn13
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	以奏肤公。	ji13 tsʰɐu33(tsɐu33) fu55 kuŋ55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	有严有翼、	jɐu13(jɐu22) jim21 jɐu13(jɐu22) jik22
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	共武之服。	kuŋ55(kuŋ35,kuŋ22) mou13 tsi55 fuk22
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	共武之服、	kuŋ55(kuŋ35,kuŋ22) mou13 tsi55 fuk22
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	3	以定王国。	ji13 tɛŋ22(tiŋ33,tiŋ22) wɔŋ21(wɔŋ22) kʷɔk33
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	猃狁匪茹、	him35 wɐn13 fei35 jy22
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	整居焦获。	tsiŋ35 kei55(keoi55) tsiu55 wai21
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	侵镐及方、	tsʰɐm55 kou35(hou22) kɐp22(kʰɐp22) fɔŋ55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	至于泾阳。	tsi33 jy55(jy21,wu55) kiŋ55 jœŋ21
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	织文鸟章、	tsik55 mɐn55(mɐn21,mɐn22) tiu35(niu13) tsœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	白旆央央。	pak22 pui33(pʰui33) jiŋ55(jœŋ55) jœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	元戎十乘、	jyn21 juŋ21 sɐp22 siŋ22
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	4	以先启行。	ji13 sin55(sin33) kʰɐi35 haŋ21
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	戎车既安、	juŋ21 tsʰɛ55(keoi55) kei33 ɔn55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	如轾如轩。	jy21 tsi33 jy21 hin55
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	四牡既佶、	sei33(si33) mau13(mɐu13) kei33 kit33
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	既佶且闲。	kei33 kɐt55(kit33,kit22) tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) han21
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	薄伐猃狁、	pɔk22 fɐt22 him35 wɐn13
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	至于大原。	tsi33 jy55(jy21,wu55) tai22(tʰai33) jyn13
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	文武吉甫、	mɐn55(mɐn21,mɐn22) mou13 kɐt55 fu35
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	5	万邦为宪。	mak22(man22) pɔŋ55 wɐi21(wɐi22) hin33
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	吉甫燕喜、	kɐt55 fu35(pʰou35,pʰou33) jin55(jin33) hei35
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	既多受祉。	kei33 tɔ55 sɐu22 tsi35
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	来归自镐、	lɐi21(lɔi21,lɔi22) kʷɐi55(kʷɐi22,kʷʰɐi33) tsi22 kou35
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	我行永久。	ŋɔ13 haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) wiŋ13 kɐu35
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	饮御诸友、	jɐm35(jɐm33) jy22(ŋa22) tsy55 jɐu13
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	炰龞脍鲤。	pʰau33(pʰau21) - kʰui35 lei13
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	侯谁在矣、	hɐu21 seoi21 tsɔi22 ji13
book-of-poetry/decade-of-tong-gong/zhs	Liu Yue	6	张仲孝友。	tsœŋ55(tsœŋ33) tsuŋ22 hau33 jɐu13
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	薄言采芑、	pɔk22 jin21 tsʰɔi35(tsʰɔi33) hei35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	于彼新田、	jy55(jy21) pei35 sɐn55 tʰin21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	于此灾亩。	jy55(jy21,wu55) tsʰi35 tsɔi55 mɐu13
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	方叔涖止、	fɔŋ55 suk55 - tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	其车三千、	kei55(kei22,kʰei21) tsʰɛ55(keoi55) sam55(sam33) tsʰin55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	师干之试。	si55 kɔn33(hɔn21) tsi55 si33
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	方叔率止、	fɔŋ55 suk55 leot22(seoi33,seot55) tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	乘其四骐、	siŋ21(siŋ22) kei55(kei22,kʰei21) sei33(si33) kʰei21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	四骐翼翼。	sei33(si33) kʰei21 jik22 jik22
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	路车有奭、	lou22 tsʰɛ55(keoi55) jɐu13(jɐu22) sik55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	簟笰鱼服、	tim33(tʰim13) fɐt55 jy21 fuk22
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	1	钩膺鞗革。	ɐu55(kɐu55,ŋɐu55) jiŋ55 tʰiu21 kak33
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	薄言采芑、	pɔk22 jin21 tsʰɔi35(tsʰɔi33) hei35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	于彼新田、	jy55(jy21) pei35 sɐn55 tʰin21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	于此中乡。	jy55(jy21,wu55) tsʰi35 tsuŋ55(tsuŋ33) hœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	方叔涖止、	fɔŋ55 suk55 - tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	其车三千、	kei55(kei22,kʰei21) tsʰɛ55(keoi55) sam55(sam33) tsʰin55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	旗旐央央。	kʰei21 siu22 jiŋ55(jœŋ55) jœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	方叔率止、	fɔŋ55 suk55 leot22(seoi33,seot55) tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	约軝错衡、	jœk33 kʰei21 tsʰɔ33(tsʰɔk33,tsʰou33,lap22) hɐŋ21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	八鸾瑲瑲。	pat33 lyn21 tsʰœŋ55 tsʰœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	服其命服、	fuk22 kei55(kei22,kʰei21) mɛŋ22(miŋ22) fuk22
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	朱芾斯皇、	sy21(tsy55) fɐi33(fɐt55) si55 wɔŋ21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	2	有瑲葱珩。	jɐu13(jɐu22) tsʰœŋ55 tsʰuŋ55 hɐŋ21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	鴥彼飞隼、	jyt22(wɐt22) pei35 fei55 tseon35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	其飞戾天、	kei55(kei22,kʰei21) fei55 lɐi22(leoi22,lit22) tʰin55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	亦集爰止。	jik22 tsap22(tsɐp22) jyn21(wun21) tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	方叔涖止、	fɔŋ55 suk55 - tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	其车三千、	kei55(kei22,kʰei21) tsʰɛ55(keoi55) sam55(sam33) tsʰin55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	师干之试。	si55 kɔn33(hɔn21) tsi55 si33
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	方叔率止、	fɔŋ55 suk55 leot22(seoi33,seot55) tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	钲人伐鼓、	tsiŋ55(tsiŋ33) jɐn21 fɐt22 ku35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	陈师鞠旅。	tsʰɐn21(tsɐn22) si55 kuk55 leoi13
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	显允方叔、	hin35 jyn21(wɐn13) fɔŋ55 suk55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	伐鼓渊渊、	fɐt22 ku35 jyn55 jyn55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	3	振旅阗阗。	tsɐn55(tsɐn33) leoi33(leoi13) tʰin21 tʰin21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	蠢尔蛮荆、	tsʰeon35 ji13 man21 kiŋ55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	大邦为雠。	tai22(tʰai33) pɔŋ55 wɐi21(wɐi22) tsʰɐu21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	方叔元老、	fɔŋ55 suk55 jyn21 lou13
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	克壮其犹。	hak55(hɐk55) tsɔŋ55(tsɔŋ33,tsɔŋ22) kei55(kei22,kʰei21) jɐu21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	方叔率止、	fɔŋ55 suk55 leot22(seoi33,seot55) tsi35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	执讯获丑。	tsɐp55 seon33 wai21(wɔk22) tsʰɐu35
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	戎车嘽嘽、	juŋ21 tsʰɛ55(keoi55) tsʰin35(tʰan55,tsin35) tʰan55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	嘽嘽焞焞、	tsʰin35(tʰan55,tsin35) tsʰin35(tʰan55,tsin35) seon21(tʰɐn55,tʰeoi55) tʰɐn55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	如霆如雷。	jy21 tʰiŋ21 jy21 leoi21
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	显允方叔、	hin35 jyn21(wɐn13) fɔŋ55 suk55
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	征伐猃狁、	tsiŋ55 fɐt22 him35 wɐn13
book-of-poetry/decade-of-tong-gong/zhs	Cai Qi	4	蛮荆来威。	man21 kiŋ55 lɐi21(lɔi21,lɔi22) wɐi55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	1	我车既攻、	ŋɔ13 tsʰɛ55(keoi55) kei33 kuŋ55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	1	我马既同。	ŋɔ13 ma13 kei33 tʰuŋ21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	1	四牡庞庞、	sei33(si33) mau13(mɐu13) luŋ21(pʰɔŋ21) pʰɔŋ21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	1	驾言徂东。	ka33 jin21 tsʰou21 tuŋ55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	2	田车既好、	tʰin21 tsʰɛ55(keoi55) kei33 hou35
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	2	四牡孔阜。	sei33(si33) mau13(mɐu13) huŋ35 fɐu22
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	2	东有甫草、	tuŋ55 jɐu13(jɐu22) fu35(pʰou35,pʰou33) tsʰou35
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	2	驾言行狩。	ka33 jin21 haŋ21(hɐŋ21,hɐŋ22,hɔŋ21,hɔŋ22) sɐu33
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	3	之子于苗、	tsi55 tsʰi21(tsi35) jy55(jy21) miu21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	3	选徒嚣嚣。	syn35(syn33) tʰou21 hiu55(ŋou21) hiu55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	3	建旐设旄、	kin33 siu22 tsʰit33 mou22
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	3	搏兽于敖。	pɔk33 sɐu33 jy55(jy21) ŋou22
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	4	驾彼四牡、	ka33 pei35 sei33(si33) mau13
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	4	四牡奕奕。	sei33(si33) mau13(mɐu13) jik22 jik22
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	4	赤芾金舄、	tsʰɛk33(tsʰik33) fɐi33(fɐt55) kɐm55 sik55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	4	会同有绎。	kʰui35(kʰui33,wui33,wui13,wui22) tʰuŋ21 jɐu13(jɐu22) jik22
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	5	决拾既佽、	hyt33(kʰyt33) sɐp22(sip33) kei33 tsʰi33
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	5	弓矢既调。	kuŋ55 tsʰi35(si35) kei33 tiu22
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	5	射夫既同、	jɛ22(jik22,sɛ22,sik22) fu55(fu21) kei33 tʰuŋ21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	5	助我举柴。	tsɔ22 ŋɔ13 keoi35 tsʰai21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	6	四黄既驾、	sei33(si33) wɔŋ21 kei33 ka33
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	6	两骖不猗。	lœŋ35(lœŋ13,lœŋ22) tsʰam55 pɐt55(fɐu35) ji55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	6	不失其驰、	pɐt55(fɐu35) jɐt22(sɐt55) kei55(kei22,kʰei21) tsʰi21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	6	舍矢如破。	sɛ35(sɛ33,sɛ13) tsʰi35(si35) jy21 pʰɔ33
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	7	萧萧马鸣、	siu55 siu55 ma13 miŋ21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	7	悠悠旆旌。	jɐu21 jɐu21 pui33(pʰui33) tsiŋ55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	7	徒御不惊、	tʰou21 jy22(ŋa22) pɐt55(fɐu35) kiŋ55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	7	大庖不盈。	tai22(tʰai33) pʰau21 pɐt55(fɐu35) jiŋ21
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	8	之子于征、	tsi55 tsʰi21(tsi35) jy55(jy21) tsiŋ55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	8	有闻无声。	jɐu13(jɐu22) mɐn35(mɐn21,mɐn22) mɔ21(mou21) sɛŋ55
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	8	允矣君子、	jyn21(wɐn13) ji13 kʷɐn55 tsi35
book-of-poetry/decade-of-tong-gong/zhs	Che Gong	8	展也大成。	tsin35 ja13 tai22(tʰai33) tsʰiŋ21
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	1	吉日维戊、	kɐt55 jɐt22(mik22) juŋ55(wɐi21) mou22
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	1	既伯既祷。	kei33 pa33(pak33) kei33 tou35
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	1	田车既好、	tʰin21 tsʰɛ55(keoi55) kei33 hou35
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	1	四牡孔阜。	sei33(si33) mau13(mɐu13) huŋ35 fɐu22
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	1	升彼大阜、	siŋ55 pei35 tai22(tʰai33) fɐu22
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	1	从其群丑。	tsʰuŋ55(tsʰuŋ21,suŋ55,tsuŋ55,tsuŋ33,tsuŋ22) kei55(kei22,kʰei21) kʷʰɐn21 tsʰɐu35
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	2	吉日庚午、	kɐt55 jɐt22(mik22) kɐŋ55 ŋ13
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	2	既差我马。	kei33 tsʰa55(tsʰai55,tsʰi55,tsʰɔ55) ŋɔ13 ma13
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	2	兽之所同、	sɐu33 tsi55 sɔ35 tʰuŋ21
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	2	麀鹿麌麌。	jɐu55 luk22 jy13 jy13
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	2	漆沮之从、	tsʰɐt55 tsʰeoi55(tseoi55,tseoi35,tseoi33,tseoi22) tsi55 tsʰuŋ55
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	2	天子之所。	tʰin55 tsʰi21(tsi35) tsi55 sɔ35
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	3	瞻彼中原、	tsim55 pei35 tsuŋ55(tsuŋ33) jyn13
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	3	其祁孔有。	kei55(kei22,kʰei21) kʰei21 huŋ35 jɐu13
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	3	儦儦俟俟、	piu55 piu55 kʰei21(tsi22) tsi22
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	3	或群或友。	wak22 kʷʰɐn21 wak22 jɐu13
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	3	悉率左右、	sik55 leot22(seoi33,seot55) tsɔ35 jɐu22
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	3	以燕天子。	ji13 jin55(jin33) tʰin55 tsi35
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	4	既张我弓、	kei33 tsœŋ55(tsœŋ33) ŋɔ13 kuŋ55
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	4	既挟我矢。	kei33 kap33(hap22,hip33,hip22) ŋɔ13 si35
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	4	发彼小豝、	put33(put22,fat33,fɐt33) pei35 siu35 pa55
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	4	殪此大兕。	ɐi33(ji33,ŋɐi33) tsʰi35 tai22(tʰai33) tsi33
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	4	以御宾客、	ji13 jy22(ŋa22) pɐn55(pɐn33) hak33
book-of-poetry/decade-of-tong-gong/zhs	Ji Ri	4	且以酌醴。	tsʰɛ35(tsʰeoi55,tsʰeoi35,tsʰou21,tseoi55) ji13 tsœk33 lɐi13
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	1	鸿雁于飞、	huŋ21 ŋan22 jy55(jy21) fei55
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	1	肃肃其羽。	suk55 suk55 kei55(kei22,kʰei21) jy13
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	1	之子于征、	tsi55 tsʰi21(tsi35) jy55(jy21) tsiŋ55
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	1	劬劳于野。	kʰeoi21 lou21(lou22) jy55(jy21) jɛ13
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	1	爰及矜人、	jyn21(wun21) kɐp22(kʰɐp22) kiŋ55(kiŋ22,kʷan55,kʰɐm21,kʰɐn21) jɐn21
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	1	哀此鳏寡。	ɔi55(ŋɔi55) tsʰi35 kʷan55 kʷa35
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	2	鸿雁于飞、	huŋ21 ŋan22 jy55(jy21) fei55
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	2	集于中泽。	tsap22(tsɐp22) jy55(jy21) tsuŋ55(tsuŋ33) tsak22
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	2	之子于垣、	tsi55 tsʰi21(tsi35) jy55(jy21) wun21
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	2	百堵皆作。	pak33(mɐk22) tou35(tsɛ35) kai55 tsɔk33
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	2	虽则劬劳、	seoi55 tsɐk55 kʰeoi21 lou22
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	2	其究安宅。	kei55(kei22,kʰei21) kɐu33 ɔn55(ŋɔn55) tsak22
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	3	鸿雁于飞、	huŋ21 ŋan22 jy55(jy21) fei55
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	3	哀鸣嗷嗷。	ɔi55(ŋɔi55) miŋ21 ŋou21 ŋou21
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	3	维此哲人、	juŋ55(wɐi21) tsʰi35 tsit33 jɐn21
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	3	谓我劬劳。	wɐi22 ŋɔ13 kʰeoi21 lou22
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	3	维彼愚人、	juŋ55(wɐi21) pei35 jy21 jɐn21
book-of-poetry/decade-of-tong-gong/zhs	Hong Yan	3	谓我宣骄。	wɐi22 ŋɔ13 syn55 kiu55
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	1	夜如何其、	jɛ22 jy21 hɔ21(hɔ22) kʰei21
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	1	夜未央、	jɛ22 mei22 jœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	1	庭燎之光。	tʰiŋ33(tʰiŋ21) liu21(liu13,liu22) tsi55 kʷɔŋ55
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	1	君子至止、	kʷɐn55 tsʰi21(tsi35) tsi33 tsi35
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	1	鸾声将将。	lyn21 sɛŋ55(siŋ55) tsʰœŋ55(tsœŋ55,tsœŋ33) tsœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	2	夜如何其、	jɛ22 jy21 hɔ21(hɔ22) kei55
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	2	夜未艾、	jɛ22 mei22 ŋai22
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	2	庭燎晣晣。	tʰiŋ33(tʰiŋ21) liu21(liu13,liu22) - -
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	2	君子至止、	kʷɐn55 tsʰi21(tsi35) tsi33 tsi35
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	2	鸾声哕哕。	lyn21 sɛŋ55(siŋ55) jyt33(jyt22,wɐi33) wɐi33
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	3	夜如何其、	jɛ22 jy21 hɔ21(hɔ22) kʰei21
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	3	夜乡晨、	jɛ22 hœŋ55(hœŋ33) sɐn21
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	3	庭燎有辉。	tʰiŋ33(tʰiŋ21) liu21(liu13,liu22) jɐu13(jɐu22) fɐi55
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	3	君子至止、	kʷɐn55 tsʰi21(tsi35) tsi33 tsi35
book-of-poetry/decade-of-tong-gong/zhs	Ting Liao	3	言观其旗。	jin21 kun55(kun33) kei55(kei22,kʰei21) kʰei21
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	沔彼流谁、	min13 pei35 lɐu21 seoi21
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	朝宗于海。	tsʰiu21(tsiu55,tsy55) tsuŋ55 jy55(jy21) hɔi35
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	鴥彼飞隼、	jyt22(wɐt22) pei35 fei55 seon35
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	载飞载止。	tsɔi35(tsɔi33) fei55 tsɔi35(tsɔi33) tsi35
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	嗟我兄弟、	tsɛ55 ŋɔ13 fɔŋ33(hiŋ55) tɐi22
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	邦人诸友、	pɔŋ55 jɐn21 tsy55 jɐu13
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	莫肯念乱、	mɔk22(mou22) hɐŋ35(hɔi35) nim22 lyn22
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	1	谁无父母。	seoi21 mɔ21(mou21) fu35(fu22) mou13
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	2	沔彼流水、	min13 pei35 lɐu21 seoi35
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	2	其流汤汤。	kei55(kei22,kʰei21) lɐu21 jœŋ21(sœŋ55,tʰɔŋ55,tʰɔŋ33) sœŋ55
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	2	鴥彼飞隼、	jyt22(wɐt22) pei35 fei55 seon35
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	2	载飞载扬。	tsɔi35(tsɔi33) fei55 tsɔi35(tsɔi33) jœŋ21
book-of-poetry/decade-of-tong-gong/zhs	Mian Shui	2	念彼不迹、	nim22 pei35 pɐt55(fɐu35) tsik55
